date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:44:14	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:10%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C3%2C5%2C2%2C4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index0a61.html	(from https://wavio.peerduck.com/products/?rating_filter=1,3,5,2,4)
18:44:15	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:12%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C3%2C4%2C5%2C2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index7422.html	(from https://wavio.peerduck.com/products/?rating_filter=1,3,4,5,2)
18:44:16	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:13%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C3%2C4%2C2%2C5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index04f9.html	(from https://wavio.peerduck.com/products/?rating_filter=1,3,4,2,5)
18:44:16	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:13%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C3%2C2%2C5%2C4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index9e63.html	(from https://wavio.peerduck.com/products/?rating_filter=1,3,2,5,4)
18:44:17	66446/66446	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:13%20GMT	https://wavio.peerduck.com/products/?rating_filter=1,3,2,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/indexb365.html	(from https://wavio.peerduck.com/products/?rating_filter=1,3,2)
18:44:19	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:16%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C5%2C3%2C4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index98b0.html	(from https://wavio.peerduck.com/products/?rating_filter=1,2,5,3,4)
18:44:19	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:16%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C4%2C5%2C3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index6109.html	(from https://wavio.peerduck.com/products/?rating_filter=1,2,4,5,3)
18:44:20	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:16%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C4%2C3%2C5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index2f56.html	(from https://wavio.peerduck.com/products/?rating_filter=1,2,4,3,5)
18:44:20	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:15%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C5%2C4%2C3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index5e31.html	(from https://wavio.peerduck.com/products/?rating_filter=1,2,5,4,3)
18:44:24	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:19%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C3%2C4%2C5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index64e5.html	(from https://wavio.peerduck.com/products/?rating_filter=1,2,3,4,5)
18:44:24	56363/56363	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:19%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C3%2C5%2C4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/products/page/2/index67c7.html	(from https://wavio.peerduck.com/products/?rating_filter=1,2,3,5,4)
18:44:25	63546/63546	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:20%20GMT	https://wavio.peerduck.com/product-category/bottled/?rating_filter=4,5,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-category/bottled/index889e.html	(from https://wavio.peerduck.com/product-category/bottled/?rating_filter=4,5)
18:44:29	66143/66143	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:24%20GMT	https://wavio.peerduck.com/product-category/bottled/?rating_filter=2,5,3,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-category/bottled/indexbffd.html	(from https://wavio.peerduck.com/product-category/bottled/?rating_filter=2,5,3)
18:44:29	66143/66143	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:23%20GMT	https://wavio.peerduck.com/product-category/bottled/?rating_filter=2,5,4,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-category/bottled/index2e66.html	(from https://wavio.peerduck.com/product-category/bottled/?rating_filter=2,5,4)
18:44:34	75259/75259	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:28%20GMT	https://wavio.peerduck.com/product-tag/bottled/?rating_filter=5,1,3,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/bottled/indexc0e2.html	(from https://wavio.peerduck.com/product-tag/bottled/?rating_filter=5,1,3)
18:44:34	75259/75259	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:28%20GMT	https://wavio.peerduck.com/product-tag/bottled/?rating_filter=5,1,4,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/bottled/index6fab.html	(from https://wavio.peerduck.com/product-tag/bottled/?rating_filter=5,1,4)
18:44:39	64163/64163	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:33%20GMT	https://wavio.peerduck.com/product-tag/glacier/?rating_filter=5,1,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/glacier/indexf264.html	(from https://wavio.peerduck.com/product-tag/glacier/?rating_filter=5,3,1,4)
18:44:40	66336/66336	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:34%20GMT	https://wavio.peerduck.com/product-tag/glacier/?rating_filter=4,5,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/glacier/index770e.html	(from https://wavio.peerduck.com/product-tag/glacier/?rating_filter=4,5,3)
18:44:42	64339/64339	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:38%20GMT	https://wavio.peerduck.com/product-tag/lemon/?rating_filter=1,5,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/lemon/indexc650.html	(from https://wavio.peerduck.com/product-tag/lemon/?rating_filter=1,5)
18:44:43	63888/63888	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:39%20GMT	https://wavio.peerduck.com/product-tag/sea/?rating_filter=5,1,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/sea/index00b4.html	(from https://wavio.peerduck.com/product-tag/sea/?rating_filter=5,1)
18:44:44	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:41%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,2,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexa9d9.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,2,3)
18:44:45	73171/73171	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:41%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index192c.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,2)
18:44:46	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:43%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,1,2,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index812b.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,1,2)
18:44:48	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:44%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,3,4,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index1063.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,3,4,2)
18:44:48	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:42%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,1,3,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index0152.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,1,3)
18:44:49	72761/72761	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:42%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index7eae.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,3)
18:44:50	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:46%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,3,4,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index6b8a.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,3,4,1)
18:44:51	71071/71071	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:48%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,3,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index2d3a.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,3,2)
18:44:53	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:49%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,3,1,2,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexd68b.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,3,1,2)
18:44:53	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:49%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,4,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index4463.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,4,3)
18:44:54	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:50%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,3,4,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index8532.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,3,4)
18:44:55	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:51%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,4,1,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index67e1.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,4,1)
18:44:56	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:52%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,3,1,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index7b79.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,3,1)
18:44:56	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:53%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,1,4,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexcdcf.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,1,4)
18:44:57	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:54%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,1,3,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index49c9.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,2,1,3)
18:44:57	72761/72761	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:54%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,4,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index6fab.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,4)
18:44:58	73171/73171	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:55%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,4,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index2b7d.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,4)
18:44:59	72761/72761	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:55%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,3,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexc0e2.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,3)
18:45:00	71071/71071	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:56%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,3,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index219d.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,3)
18:45:00	73171/73171	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:57%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,2,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexd4bc.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,2)
18:45:01	71071/71071	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:57%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,2,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index1b44.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,1,2)
18:45:02	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:58%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,3,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexfeed.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,3,2)
18:45:03	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:00%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,2,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index6365.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,2,3)
18:45:03	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:14:59%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,3,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index6f05.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,3,1)
18:45:04	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:00%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,2,1,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index7fc5.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,2,1)
18:45:06	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:03%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,5,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexcea3.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,5,2)
18:45:07	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:04%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,5,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexc113.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,5,1)
18:45:07	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:01%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,1,3,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexad10.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,1,3)
18:45:09	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:03%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,1,2,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index02fc.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,5,1,2)
18:45:10	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:06%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,2,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index6ff3.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,2,5)
18:45:11	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:07%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,2,1,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexf217.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,2,1)
18:45:12	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:08%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,1,2,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index2d09.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,3,1,2)
18:45:13	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:09%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,5,3,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexac28.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,5,3)
18:45:13	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:10%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,3,1,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index80d2.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,3,1)
18:45:14	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:10%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,3,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index899c.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,3,5)
18:45:15	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:11%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,1,5,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index7e02.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,1,5)
18:45:16	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:12%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,1,3,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexd80b.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,2,1,3)
18:45:16	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:13%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,5,3,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index691c.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,5,3)
18:45:17	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:13%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,5,2,3	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexdecb.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,5,2)
18:45:18	72761/72761	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:14%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,3,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexa1e4.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,3)
18:45:18	64556/64556	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:15%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,3,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index6645.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,3)
18:45:19	73171/73171	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:16%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,2,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexb9bf.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,2)
18:45:19	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:16%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,2,3,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index1d64.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=4,1,2,3)
18:45:20	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:17%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,4,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexd7a6.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,4,2)
18:45:21	69105/69105	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:18%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexe9ff.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5)
18:45:22	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:18%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,4,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexf935.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,4,1)
18:45:22	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:19%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,1,4,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexa9ff.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,1,4)
18:45:24	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:20%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,1,2,4	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index6331.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,5,1,2)
18:45:25	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:21%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,5,2,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index910b.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,5,2)
18:45:25	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:21%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,5,1,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index29d8.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,5,1)
18:45:25	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:22%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,2,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index0b6a.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,2,5)
18:45:27	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:23%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,2,1,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexcac3.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,2,1)
18:45:27	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:24%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,1,5,2	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexdb90.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,1,5)
18:45:28	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:25%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,1,2,5	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/index420c.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,4,1,2)
18:45:29	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:25%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,2,5,4,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexf9c5.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,2,5,4)
18:45:30	75365/75365	---MCZ	200	added ('OK')	text/html	date:Tue,%2001%20Oct%202024%2013:15:27%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=3,2,4,5,1	C:/Users/akp33/Desktop/anhar.water/wavio.peerduck.com/product-tag/water/indexa96a.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=3,2,4,5)
